27.96; 21.81; 630.00
28.21; 21.81; 630.00
28.47; 21.85; 631.00
28.72; 21.81; 630.00
28.98; 21.81; 630.00
29.23; 21.81; 630.00
29.49; 21.81; 630.00
29.74; 21.81; 630.00
30.00; 21.81; 630.00
30.25; 21.81; 630.00
30.50; 21.81; 630.00
30.76; 21.81; 630.00
31.01; 21.81; 631.00
31.27; 21.81; 631.00
31.52; 21.81; 631.00
31.77; 21.78; 631.00
32.03; 21.81; 630.00
32.28; 21.81; 630.00
32.54; 21.81; 630.00
32.79; 21.81; 630.00
33.04; 21.81; 632.00
33.30; 21.78; 630.00
33.56; 21.81; 631.00
33.81; 21.81; 630.00
34.06; 21.81; 630.00
34.32; 21.81; 630.00
34.57; 21.81; 630.00
34.83; 21.85; 632.00
35.08; 21.81; 631.00
35.33; 21.81; 631.00
35.59; 21.81; 631.00
35.84; 21.85; 630.00
36.10; 21.85; 631.00
36.35; 21.81; 631.00
36.60; 21.81; 631.00
36.86; 21.85; 630.00
37.11; 21.85; 630.00
37.37; 21.85; 630.00
37.62; 21.85; 631.00
37.88; 21.81; 631.00
38.13; 21.81; 630.00
38.39; 21.85; 630.00
38.64; 21.81; 630.00
38.89; 21.81; 630.00
39.15; 21.85; 631.00
39.40; 21.81; 631.00
39.66; 21.81; 631.00
39.91; 21.81; 631.00
40.16; 21.81; 631.00
40.42; 21.81; 631.00
40.67; 21.85; 630.00
40.93; 21.81; 631.00
41.18; 21.85; 631.00
41.43; 21.85; 631.00
41.69; 21.81; 631.00
41.95; 21.85; 631.00
42.20; 21.85; 630.00
42.45; 21.85; 630.00
42.71; 21.81; 631.00
42.96; 21.81; 632.00
43.22; 21.85; 631.00
43.47; 21.85; 630.00
43.72; 21.85; 631.00
43.98; 21.81; 632.00
44.23; 21.85; 631.00
44.49; 21.85; 630.00
44.74; 21.85; 631.00
44.99; 21.85; 631.00
45.25; 21.85; 630.00
45.50; 21.81; 630.00
45.76; 21.81; 631.00
46.01; 21.85; 631.00
46.27; 21.85; 631.00
46.52; 21.81; 632.00
46.78; 21.85; 632.00
47.03; 21.81; 631.00
47.28; 21.85; 631.00
47.54; 21.85; 631.00
47.79; 21.88; 631.00
48.04; 21.85; 631.00
48.30; 21.85; 632.00
48.55; 21.85; 631.00
48.81; 21.81; 631.00
49.06; 21.88; 632.00
49.31; 21.85; 631.00
49.57; 21.85; 631.00
49.82; 21.88; 632.00
50.08; 21.85; 631.00
50.33; 21.81; 631.00
50.59; 21.88; 631.00
50.84; 21.81; 631.00
51.10; 21.85; 631.00
51.35; 21.85; 631.00
51.60; 21.85; 631.00
51.86; 21.88; 632.00
52.11; 21.88; 631.00
52.37; 21.85; 631.00
52.62; 21.85; 631.00
52.87; 21.85; 631.00
53.13; 21.85; 631.00
53.38; 21.85; 632.00
53.64; 21.85; 631.00
53.89; 21.85; 630.00
54.14; 21.85; 631.00
54.40; 21.85; 631.00
54.66; 21.85; 631.00
54.91; 21.85; 632.00
55.16; 21.85; 632.00
55.42; 21.85; 631.00
55.67; 21.85; 632.00
55.93; 21.85; 632.00
56.18; 21.85; 631.00
56.43; 21.85; 631.00
56.69; 21.85; 632.00
56.94; 21.88; 631.00
57.20; 21.85; 631.00
57.45; 21.85; 632.00
57.70; 21.88; 632.00
57.96; 21.85; 632.00
58.21; 21.88; 632.00
58.47; 21.88; 632.00
58.72; 21.88; 631.00
58.98; 21.88; 631.00
59.23; 21.85; 631.00
59.49; 21.85; 632.00
59.74; 21.85; 631.00
59.99; 21.88; 631.00
60.25; 21.88; 632.00
60.50; 21.85; 632.00
60.76; 21.85; 631.00
61.01; 21.85; 632.00
61.26; 21.85; 631.00
61.52; 21.85; 632.00
61.77; 21.88; 631.00
62.03; 21.88; 631.00
62.28; 21.85; 631.00
62.53; 21.88; 632.00
62.79; 21.88; 631.00
63.05; 21.88; 632.00
63.30; 21.88; 633.00
63.55; 21.88; 632.00
63.81; 21.85; 632.00
64.06; 21.88; 632.00
64.32; 21.88; 631.00
64.57; 21.88; 633.00
64.82; 21.85; 631.00
65.08; 21.85; 631.00
65.33; 21.88; 632.00
65.59; 21.85; 633.00
65.84; 21.85; 631.00
66.09; 21.88; 632.00
66.35; 21.88; 631.00
66.60; 21.88; 631.00
66.86; 21.85; 632.00
67.11; 21.85; 631.00
67.37; 21.88; 632.00
67.62; 21.85; 632.00
67.88; 21.85; 631.00
68.13; 21.88; 631.00
68.38; 21.85; 632.00
68.64; 21.88; 631.00
68.89; 21.88; 632.00
69.15; 21.88; 633.00
69.40; 21.85; 632.00
69.65; 21.88; 632.00
69.91; 21.85; 632.00
70.16; 21.88; 631.00
70.41; 21.88; 632.00
70.67; 21.88; 631.00
70.92; 21.88; 632.00
71.18; 21.88; 631.00
71.43; 21.88; 632.00
71.69; 21.88; 632.00
71.94; 21.88; 632.00
72.20; 21.88; 633.00
72.45; 21.85; 631.00
72.70; 21.88; 633.00
72.96; 21.88; 633.00
73.21; 21.88; 633.00
73.47; 21.88; 632.00
73.72; 21.85; 632.00
73.97; 21.88; 632.00
74.23; 21.88; 632.00
74.48; 21.88; 632.00
74.74; 21.88; 632.00
74.99; 21.88; 632.00
75.24; 21.85; 632.00
75.50; 21.88; 632.00
75.76; 21.88; 632.00
76.01; 21.88; 632.00
