46.28; 25.90; 454.00
46.53; 25.87; 458.00
46.79; 25.90; 452.00
47.04; 25.87; 455.00
47.29; 25.90; 457.00
47.55; 25.90; 454.00
47.80; 25.90; 454.00
48.06; 25.90; 454.00
48.31; 25.90; 459.00
48.56; 25.90; 452.00
48.82; 25.90; 450.00
49.07; 25.90; 460.00
49.33; 25.90; 455.00
49.58; 25.90; 454.00
49.84; 25.90; 453.00
50.09; 25.94; 455.00
50.34; 25.90; 451.00
50.60; 25.90; 456.00
50.85; 25.90; 457.00
51.11; 25.87; 456.00
51.36; 25.90; 450.00
51.61; 25.87; 453.00
51.87; 25.90; 453.00
52.13; 25.94; 456.00
52.38; 25.90; 453.00
52.63; 25.94; 458.00
52.89; 25.90; 458.00
53.14; 25.90; 452.00
53.40; 25.94; 453.00
53.65; 25.94; 458.00
53.90; 25.94; 455.00
54.16; 25.90; 455.00
54.41; 25.90; 453.00
54.67; 25.90; 455.00
54.92; 25.90; 448.00
55.18; 25.87; 452.00
55.43; 25.90; 457.00
55.69; 25.90; 456.00
55.94; 25.90; 451.00
56.19; 25.90; 456.00
56.45; 25.90; 458.00
56.70; 25.87; 456.00
56.96; 25.90; 453.00
57.21; 25.94; 457.00
57.46; 25.94; 453.00
57.72; 25.87; 452.00
57.97; 25.90; 453.00
58.23; 25.90; 456.00
58.48; 25.90; 455.00
58.74; 25.90; 451.00
58.99; 25.94; 460.00
59.24; 25.90; 454.00
59.50; 25.90; 452.00
59.75; 25.90; 452.00
60.01; 25.90; 454.00
60.26; 25.87; 451.00
60.51; 25.90; 451.00
60.77; 25.87; 458.00
61.02; 25.90; 456.00
61.28; 25.90; 450.00
61.53; 25.90; 460.00
61.79; 25.94; 456.00
62.04; 25.90; 452.00
62.30; 25.90; 451.00
62.55; 25.90; 454.00
62.80; 25.90; 455.00
63.06; 25.90; 457.00
63.31; 25.87; 453.00
63.57; 25.94; 457.00
63.82; 25.90; 451.00
64.07; 25.90; 454.00
64.33; 25.90; 453.00
64.58; 25.90; 454.00
64.84; 25.94; 449.00
65.09; 25.94; 453.00
65.35; 25.87; 456.00
65.60; 25.90; 456.00
65.86; 25.90; 448.00
66.11; 25.90; 457.00
66.36; 25.90; 456.00
66.62; 25.90; 448.00
66.87; 25.87; 455.00
67.13; 25.90; 456.00
67.38; 25.90; 454.00
67.63; 25.94; 452.00
67.89; 25.90; 457.00
68.14; 25.90; 452.00
68.40; 25.90; 446.00
68.65; 25.94; 452.00
68.91; 25.90; 453.00
69.16; 25.90; 454.00
69.41; 25.90; 454.00
69.67; 25.90; 451.00
69.92; 25.90; 455.00
70.18; 25.90; 448.00
70.43; 25.90; 450.00
70.68; 25.90; 454.00
70.94; 25.94; 454.00
71.20; 25.90; 451.00
71.45; 25.90; 452.00
71.70; 25.90; 454.00
71.96; 25.94; 450.00
72.21; 25.94; 451.00
72.47; 25.94; 452.00
72.72; 25.87; 451.00
72.97; 25.90; 455.00
73.23; 25.90; 452.00
73.48; 25.90; 454.00
73.74; 25.90; 451.00
73.99; 25.90; 448.00
74.25; 25.90; 449.00
74.50; 25.90; 454.00
74.76; 25.90; 450.00
75.01; 25.90; 448.00
75.26; 25.90; 456.00
75.52; 25.94; 449.00
75.77; 25.90; 450.00
76.03; 25.90; 450.00
