37.88; 22.08; 442.00
38.13; 22.08; 442.00
38.38; 22.08; 442.00
38.64; 22.08; 443.00
38.89; 22.12; 442.00
39.14; 22.08; 442.00
39.40; 22.08; 442.00
39.65; 22.08; 442.00
39.91; 22.12; 442.00
40.16; 22.12; 442.00
40.41; 22.12; 442.00
40.67; 22.08; 442.00
40.92; 22.12; 442.00
41.18; 22.12; 442.00
41.43; 22.12; 442.00
41.69; 22.12; 442.00
41.94; 22.12; 442.00
42.20; 22.12; 442.00
42.45; 22.15; 442.00
42.70; 22.12; 442.00
42.96; 22.12; 442.00
43.21; 22.15; 441.00
43.47; 22.12; 441.00
43.72; 22.12; 442.00
43.97; 22.12; 442.00
44.23; 22.12; 442.00
44.48; 22.12; 441.00
44.74; 22.12; 441.00
44.99; 22.12; 442.00
45.25; 22.15; 441.00
45.50; 22.12; 442.00
45.76; 22.12; 442.00
46.01; 22.15; 441.00
46.26; 22.12; 442.00
46.52; 22.15; 442.00
46.77; 22.15; 441.00
47.03; 22.15; 441.00
47.28; 22.15; 441.00
47.53; 22.18; 442.00
47.79; 22.15; 442.00
48.04; 22.15; 441.00
48.30; 22.15; 442.00
48.55; 22.18; 442.00
48.80; 22.18; 441.00
49.06; 22.15; 442.00
49.31; 22.15; 441.00
49.57; 22.18; 441.00
49.82; 22.18; 441.00
50.08; 22.15; 442.00
50.33; 22.15; 441.00
50.59; 22.15; 442.00
50.84; 22.18; 442.00
51.09; 22.18; 442.00
51.35; 22.18; 441.00
51.60; 22.18; 441.00
51.86; 22.15; 441.00
52.11; 22.18; 441.00
52.36; 22.18; 441.00
52.62; 22.22; 441.00
52.87; 22.18; 442.00
53.13; 22.18; 441.00
53.38; 22.18; 441.00
53.63; 22.22; 441.00
53.89; 22.18; 441.00
54.15; 22.18; 441.00
54.40; 22.18; 441.00
54.65; 22.22; 442.00
54.91; 22.22; 441.00
55.16; 22.18; 441.00
55.42; 22.22; 441.00
55.67; 22.22; 441.00
55.92; 22.18; 441.00
56.18; 22.18; 441.00
56.43; 22.18; 442.00
56.69; 22.22; 441.00
56.94; 22.22; 441.00
57.19; 22.22; 441.00
57.45; 22.22; 441.00
57.70; 22.18; 441.00
57.96; 22.22; 441.00
58.21; 22.22; 441.00
58.47; 22.22; 441.00
58.72; 22.22; 441.00
58.98; 22.22; 441.00
59.23; 22.22; 441.00
59.48; 22.22; 441.00
59.74; 22.22; 441.00
59.99; 22.25; 441.00
60.25; 22.22; 441.00
60.50; 22.25; 441.00
60.75; 22.25; 441.00
61.01; 22.22; 441.00
61.26; 22.25; 441.00
61.52; 22.22; 441.00
61.77; 22.22; 441.00
62.02; 22.25; 441.00
62.28; 22.25; 441.00
62.54; 22.25; 441.00
62.79; 22.25; 441.00
63.04; 22.25; 441.00
63.30; 22.25; 441.00
63.55; 22.25; 441.00
63.81; 22.25; 441.00
64.06; 22.22; 440.00
64.31; 22.25; 441.00
64.57; 22.25; 440.00
64.82; 22.25; 441.00
65.07; 22.25; 440.00
65.32; 22.25; 440.00
65.58; 22.25; 440.00
65.83; 22.25; 440.00
66.08; 22.25; 440.00
66.34; 22.25; 441.00
66.59; 22.25; 441.00
66.84; 22.25; 441.00
67.09; 22.29; 441.00
67.34; 22.29; 441.00
67.60; 22.29; 441.00
67.85; 22.29; 440.00
68.10; 22.29; 440.00
68.35; 22.29; 441.00
68.61; 22.29; 440.00
68.86; 22.25; 440.00
69.11; 22.25; 440.00
69.36; 22.29; 440.00
69.62; 22.29; 440.00
69.87; 22.29; 440.00
70.12; 22.29; 440.00
70.37; 22.29; 440.00
70.63; 22.29; 441.00
70.88; 22.29; 440.00
71.14; 22.32; 441.00
71.39; 22.32; 441.00
71.64; 22.29; 440.00
71.90; 22.29; 440.00
72.15; 22.29; 441.00
72.40; 22.32; 440.00
72.65; 22.29; 440.00
72.91; 22.29; 440.00
73.16; 22.32; 441.00
73.41; 22.32; 440.00
73.67; 22.29; 440.00
73.92; 22.29; 440.00
74.17; 22.29; 440.00
74.43; 22.32; 441.00
74.68; 22.32; 440.00
74.94; 22.32; 440.00
75.19; 22.32; 440.00
75.44; 22.32; 440.00
75.70; 22.32; 440.00
75.95; 22.29; 440.00
