26.18; 21.58; 548.00
26.43; 21.54; 547.00
26.69; 21.54; 547.00
26.94; 21.54; 547.00
27.19; 21.58; 548.00
27.45; 21.58; 548.00
27.70; 21.58; 547.00
27.96; 21.58; 547.00
28.21; 21.58; 547.00
28.47; 21.58; 548.00
28.72; 21.58; 548.00
28.97; 21.58; 546.00
29.23; 21.58; 547.00
29.48; 21.58; 547.00
29.74; 21.58; 547.00
29.99; 21.58; 547.00
30.24; 21.54; 547.00
30.50; 21.58; 547.00
30.75; 21.58; 546.00
31.01; 21.54; 547.00
31.26; 21.54; 546.00
31.51; 21.58; 546.00
31.77; 21.58; 547.00
32.02; 21.58; 546.00
32.28; 21.58; 547.00
32.53; 21.54; 547.00
32.79; 21.54; 547.00
33.04; 21.58; 547.00
33.30; 21.58; 547.00
33.55; 21.54; 547.00
33.80; 21.54; 548.00
34.06; 21.54; 546.00
34.31; 21.54; 547.00
34.57; 21.54; 546.00
34.82; 21.58; 547.00
35.07; 21.58; 546.00
35.33; 21.54; 547.00
35.58; 21.54; 547.00
35.84; 21.58; 546.00
36.09; 21.54; 546.00
36.34; 21.54; 547.00
36.60; 21.54; 546.00
36.86; 21.58; 546.00
37.11; 21.54; 547.00
37.36; 21.58; 547.00
37.62; 21.54; 546.00
37.87; 21.54; 547.00
38.12; 21.54; 546.00
38.38; 21.54; 546.00
38.63; 21.58; 546.00
38.89; 21.54; 546.00
39.14; 21.58; 547.00
39.39; 21.54; 545.00
39.65; 21.54; 545.00
39.90; 21.54; 546.00
40.16; 21.54; 546.00
40.41; 21.58; 545.00
40.66; 21.54; 546.00
40.92; 21.54; 547.00
41.18; 21.54; 546.00
41.43; 21.54; 546.00
41.68; 21.54; 545.00
41.94; 21.54; 547.00
42.19; 21.54; 546.00
42.45; 21.54; 546.00
42.70; 21.54; 545.00
42.95; 21.54; 547.00
43.21; 21.54; 546.00
43.46; 21.54; 546.00
43.72; 21.54; 546.00
43.97; 21.54; 545.00
44.22; 21.54; 545.00
44.48; 21.54; 545.00
44.73; 21.54; 546.00
44.99; 21.51; 545.00
45.24; 21.54; 545.00
45.50; 21.54; 546.00
45.75; 21.54; 545.00
46.01; 21.54; 546.00
46.26; 21.54; 545.00
46.51; 21.54; 545.00
46.77; 21.54; 545.00
47.02; 21.54; 545.00
47.27; 21.54; 545.00
47.53; 21.51; 545.00
47.78; 21.54; 546.00
48.04; 21.54; 545.00
48.29; 21.54; 545.00
48.54; 21.54; 546.00
48.80; 21.54; 545.00
49.05; 21.51; 545.00
49.31; 21.51; 545.00
49.56; 21.54; 545.00
49.82; 21.54; 545.00
50.07; 21.54; 546.00
50.33; 21.54; 545.00
50.58; 21.51; 545.00
50.83; 21.54; 545.00
51.09; 21.54; 546.00
51.34; 21.54; 544.00
51.60; 21.54; 545.00
51.85; 21.54; 544.00
52.10; 21.54; 545.00
52.36; 21.51; 545.00
52.61; 21.51; 545.00
52.87; 21.51; 545.00
53.12; 21.54; 545.00
53.37; 21.51; 545.00
53.63; 21.54; 545.00
53.89; 21.51; 545.00
54.14; 21.54; 545.00
54.39; 21.54; 545.00
54.65; 21.54; 544.00
54.90; 21.51; 544.00
55.16; 21.51; 544.00
55.41; 21.51; 545.00
55.66; 21.51; 545.00
55.92; 21.54; 546.00
56.17; 21.51; 545.00
56.42; 21.54; 545.00
56.68; 21.54; 545.00
56.93; 21.54; 545.00
57.19; 21.54; 545.00
57.44; 21.51; 544.00
57.70; 21.54; 545.00
57.95; 21.51; 545.00
58.21; 21.54; 545.00
58.46; 21.54; 544.00
58.71; 21.51; 544.00
58.97; 21.51; 545.00
59.22; 21.54; 545.00
59.48; 21.51; 545.00
59.73; 21.51; 544.00
59.98; 21.54; 545.00
60.24; 21.54; 545.00
60.49; 21.51; 544.00
60.75; 21.54; 544.00
61.00; 21.51; 544.00
61.25; 21.51; 545.00
61.51; 21.54; 544.00
61.76; 21.51; 544.00
62.02; 21.51; 544.00
62.27; 21.54; 544.00
62.53; 21.51; 544.00
62.78; 21.51; 543.00
63.04; 21.54; 544.00
63.29; 21.51; 544.00
63.54; 21.51; 545.00
63.80; 21.51; 545.00
64.05; 21.51; 544.00
64.31; 21.54; 544.00
64.56; 21.51; 544.00
64.81; 21.51; 544.00
65.07; 21.54; 544.00
65.32; 21.54; 543.00
65.58; 21.54; 544.00
65.83; 21.54; 544.00
66.09; 21.51; 544.00
66.34; 21.51; 544.00
66.60; 21.54; 544.00
66.85; 21.51; 543.00
67.10; 21.51; 543.00
67.36; 21.51; 544.00
67.61; 21.51; 543.00
67.86; 21.51; 544.00
68.12; 21.51; 544.00
68.37; 21.51; 543.00
68.63; 21.51; 544.00
68.88; 21.51; 543.00
69.13; 21.51; 544.00
69.39; 21.54; 544.00
69.64; 21.51; 544.00
69.90; 21.51; 543.00
70.15; 21.51; 543.00
70.41; 21.51; 543.00
70.66; 21.51; 544.00
70.92; 21.54; 544.00
71.17; 21.51; 544.00
71.42; 21.51; 544.00
71.68; 21.51; 544.00
71.93; 21.54; 543.00
72.19; 21.51; 543.00
72.44; 21.51; 543.00
72.69; 21.51; 544.00
72.95; 21.51; 543.00
73.20; 21.51; 543.00
73.46; 21.54; 543.00
73.71; 21.51; 544.00
73.96; 21.51; 544.00
74.22; 21.51; 545.00
74.47; 21.51; 544.00
74.73; 21.51; 543.00
74.98; 21.54; 543.00
75.24; 21.54; 544.00
75.49; 21.54; 544.00
75.75; 21.51; 544.00
76.00; 21.51; 544.00
