57.52; 23.13; 868.00
57.78; 23.13; 881.00
58.03; 23.13; 880.00
58.29; 23.13; 879.00
58.54; 23.10; 866.00
58.79; 23.10; 873.00
59.05; 23.13; 875.00
59.31; 23.13; 876.00
59.56; 23.13; 880.00
59.81; 23.13; 875.00
60.07; 23.13; 888.00
60.32; 23.13; 879.00
60.58; 23.13; 877.00
60.83; 23.16; 875.00
61.09; 23.13; 875.00
61.34; 23.16; 876.00
61.59; 23.13; 876.00
61.85; 23.13; 869.00
62.10; 23.13; 874.00
62.36; 23.13; 879.00
62.61; 23.13; 880.00
62.87; 23.16; 874.00
63.12; 23.13; 867.00
63.38; 23.13; 874.00
63.63; 23.13; 881.00
63.88; 23.13; 871.00
64.14; 23.13; 870.00
64.39; 23.13; 865.00
64.65; 23.13; 874.00
64.90; 23.16; 867.00
65.16; 23.16; 876.00
65.41; 23.13; 880.00
65.67; 23.13; 863.00
65.92; 23.13; 874.00
66.17; 23.16; 862.00
66.43; 23.13; 879.00
66.69; 23.13; 872.00
66.94; 23.13; 878.00
67.19; 23.13; 886.00
67.45; 23.13; 876.00
67.70; 23.13; 877.00
67.96; 23.16; 885.00
68.21; 23.16; 868.00
68.47; 23.13; 880.00
68.72; 23.13; 878.00
68.98; 23.16; 880.00
69.23; 23.13; 868.00
69.48; 23.13; 871.00
69.74; 23.13; 879.00
70.00; 23.16; 874.00
70.25; 23.13; 872.00
70.50; 23.16; 873.00
70.76; 23.16; 872.00
71.01; 23.16; 880.00
71.26; 23.13; 882.00
71.52; 23.13; 870.00
71.78; 23.16; 859.00
72.03; 23.16; 873.00
72.28; 23.16; 863.00
72.54; 23.13; 869.00
72.79; 23.13; 877.00
73.05; 23.13; 866.00
73.30; 23.16; 885.00
73.56; 23.13; 861.00
73.81; 23.13; 875.00
74.07; 23.13; 877.00
74.32; 23.13; 876.00
74.57; 23.16; 863.00
74.83; 23.13; 877.00
75.08; 23.16; 882.00
75.34; 23.13; 878.00
75.59; 23.16; 873.00
75.85; 23.13; 877.00
76.10; 23.13; 870.00
