61.53; 25.94; 548.00
61.79; 25.94; 559.00
62.04; 25.94; 555.00
62.30; 25.94; 552.00
62.55; 25.94; 546.00
62.80; 25.94; 553.00
63.06; 25.94; 548.00
63.31; 25.94; 552.00
63.57; 25.97; 554.00
63.82; 25.94; 555.00
64.07; 25.94; 545.00
64.33; 25.94; 552.00
64.59; 25.94; 552.00
64.84; 25.97; 554.00
65.09; 25.97; 548.00
65.35; 25.94; 556.00
65.60; 25.94; 549.00
65.86; 25.94; 552.00
66.11; 25.94; 561.00
66.36; 25.90; 551.00
66.62; 25.94; 548.00
66.87; 25.94; 549.00
67.12; 25.90; 556.00
67.38; 25.90; 551.00
67.64; 25.97; 550.00
67.89; 25.94; 547.00
68.14; 25.97; 552.00
68.40; 25.94; 544.00
68.65; 25.94; 550.00
68.91; 25.94; 555.00
69.16; 25.94; 553.00
69.41; 25.94; 546.00
69.67; 25.94; 556.00
69.92; 25.94; 550.00
70.18; 25.97; 553.00
70.43; 25.94; 547.00
70.68; 25.97; 552.00
70.94; 25.94; 553.00
71.20; 25.94; 548.00
71.45; 25.94; 551.00
71.70; 25.97; 553.00
71.96; 25.94; 550.00
72.21; 25.94; 547.00
72.47; 25.94; 550.00
72.72; 25.94; 553.00
72.97; 25.90; 549.00
73.23; 25.94; 548.00
73.48; 25.90; 554.00
73.74; 25.94; 547.00
73.99; 25.94; 549.00
74.25; 25.94; 555.00
74.50; 25.97; 551.00
74.76; 25.90; 551.00
75.01; 25.90; 549.00
75.26; 25.94; 551.00
75.52; 25.90; 545.00
75.77; 25.94; 550.00
76.03; 25.94; 553.00
