41.88; 21.98; 458.00
42.13; 21.98; 458.00
42.38; 21.98; 458.00
42.64; 21.95; 458.00
42.89; 21.98; 458.00
43.14; 21.98; 458.00
43.40; 22.01; 458.00
43.65; 21.98; 458.00
43.90; 21.98; 458.00
44.16; 21.98; 458.00
44.41; 22.01; 458.00
44.67; 22.01; 458.00
44.92; 21.98; 458.00
45.18; 22.01; 458.00
45.43; 22.01; 458.00
45.68; 22.01; 458.00
45.94; 21.98; 458.00
46.19; 21.98; 457.00
46.44; 22.01; 458.00
46.70; 22.01; 458.00
46.95; 22.01; 458.00
47.21; 22.01; 458.00
47.46; 21.98; 458.00
47.71; 22.01; 458.00
47.97; 22.01; 458.00
48.22; 21.98; 458.00
48.47; 21.98; 458.00
48.73; 21.98; 458.00
48.99; 22.01; 457.00
49.24; 21.98; 458.00
49.49; 22.01; 458.00
49.75; 21.98; 457.00
50.00; 22.01; 457.00
50.25; 21.98; 458.00
50.51; 22.01; 458.00
50.76; 22.01; 458.00
51.02; 22.01; 458.00
51.27; 22.01; 458.00
51.52; 22.01; 458.00
51.78; 22.01; 458.00
52.03; 22.05; 458.00
52.28; 22.01; 458.00
52.54; 22.05; 457.00
52.79; 22.01; 458.00
53.04; 22.01; 458.00
53.30; 22.01; 458.00
53.56; 21.98; 457.00
53.81; 22.01; 458.00
54.06; 22.01; 458.00
54.32; 22.01; 458.00
54.57; 22.01; 457.00
54.82; 22.05; 458.00
55.08; 22.01; 457.00
55.33; 22.01; 457.00
55.59; 22.01; 457.00
55.84; 22.05; 458.00
56.09; 22.01; 457.00
56.35; 22.01; 457.00
56.60; 22.05; 457.00
56.85; 22.01; 457.00
57.11; 22.01; 458.00
57.36; 22.05; 458.00
57.62; 22.05; 457.00
57.87; 22.01; 458.00
58.13; 22.01; 458.00
58.38; 22.05; 457.00
58.63; 22.01; 457.00
58.89; 22.05; 457.00
59.14; 22.05; 458.00
59.40; 22.05; 457.00
59.65; 22.01; 458.00
59.90; 22.01; 458.00
60.16; 22.05; 457.00
60.41; 22.01; 457.00
60.66; 22.05; 457.00
60.92; 22.05; 457.00
61.17; 22.05; 458.00
61.43; 22.01; 457.00
61.68; 22.05; 457.00
61.94; 22.05; 457.00
62.19; 22.05; 457.00
62.44; 22.05; 458.00
62.70; 22.05; 457.00
62.95; 22.05; 457.00
63.21; 22.05; 457.00
63.46; 22.05; 458.00
63.71; 22.05; 457.00
63.97; 22.05; 457.00
64.22; 22.05; 457.00
64.47; 22.05; 457.00
64.73; 22.05; 457.00
64.98; 22.05; 457.00
65.24; 22.05; 458.00
65.49; 22.05; 457.00
65.74; 22.05; 457.00
66.00; 22.05; 457.00
66.26; 22.05; 457.00
66.51; 22.05; 457.00
66.76; 22.05; 457.00
67.02; 22.05; 457.00
67.27; 22.05; 457.00
67.52; 22.08; 457.00
67.78; 22.05; 457.00
68.03; 22.08; 457.00
68.29; 22.05; 457.00
68.54; 22.08; 457.00
68.79; 22.08; 457.00
69.05; 22.08; 457.00
69.30; 22.08; 457.00
69.55; 22.08; 457.00
69.81; 22.08; 457.00
70.06; 22.05; 457.00
70.32; 22.08; 457.00
70.57; 22.08; 457.00
70.83; 22.08; 457.00
71.08; 22.08; 457.00
71.33; 22.08; 456.00
71.59; 22.08; 457.00
71.84; 22.08; 457.00
72.10; 22.08; 457.00
72.35; 22.08; 457.00
72.60; 22.05; 457.00
72.86; 22.08; 457.00
73.11; 22.08; 457.00
73.37; 22.05; 456.00
73.62; 22.08; 457.00
73.87; 22.05; 457.00
74.13; 22.08; 457.00
74.38; 22.08; 456.00
74.63; 22.08; 457.00
74.89; 22.08; 457.00
75.15; 22.08; 457.00
75.40; 22.08; 457.00
75.65; 22.08; 457.00
75.91; 22.12; 456.00
