41.71; 21.95; 444.00
41.96; 21.95; 444.00
42.22; 21.95; 443.00
42.47; 21.95; 443.00
42.72; 21.95; 444.00
42.98; 21.95; 443.00
43.23; 21.95; 444.00
43.49; 21.95; 443.00
43.74; 21.95; 444.00
44.00; 21.98; 444.00
44.25; 21.95; 443.00
44.51; 21.98; 444.00
44.76; 21.98; 443.00
45.01; 21.95; 444.00
45.27; 21.95; 444.00
45.52; 21.98; 443.00
45.78; 21.98; 443.00
46.03; 21.95; 443.00
46.28; 21.98; 444.00
46.54; 21.95; 444.00
46.79; 21.98; 444.00
47.05; 21.98; 443.00
47.30; 21.98; 444.00
47.56; 21.98; 444.00
47.81; 21.95; 444.00
48.07; 21.98; 443.00
48.32; 21.95; 444.00
48.58; 21.98; 444.00
48.83; 21.98; 444.00
49.08; 21.98; 444.00
49.34; 21.98; 443.00
49.59; 21.95; 444.00
49.85; 21.98; 444.00
50.10; 21.98; 443.00
50.35; 21.98; 444.00
50.61; 21.98; 444.00
50.86; 21.98; 444.00
51.12; 21.98; 444.00
51.37; 21.98; 443.00
51.62; 21.95; 444.00
51.88; 21.98; 443.00
52.14; 21.98; 444.00
52.39; 21.98; 444.00
52.64; 21.98; 444.00
52.90; 22.01; 443.00
53.15; 21.98; 444.00
53.41; 21.98; 443.00
53.66; 22.01; 444.00
53.91; 21.98; 444.00
54.17; 22.01; 443.00
54.42; 21.98; 443.00
54.68; 21.98; 443.00
54.93; 21.98; 444.00
55.18; 21.98; 443.00
55.44; 21.98; 444.00
55.69; 21.98; 444.00
55.95; 21.98; 444.00
56.21; 22.01; 443.00
56.46; 22.01; 444.00
56.71; 22.01; 443.00
56.97; 22.01; 443.00
57.22; 21.98; 444.00
57.48; 22.01; 443.00
57.73; 22.01; 444.00
57.98; 22.01; 444.00
58.24; 22.01; 444.00
58.49; 21.98; 443.00
58.75; 22.01; 443.00
59.00; 22.01; 444.00
59.25; 22.01; 443.00
59.51; 22.01; 444.00
59.76; 22.01; 443.00
60.02; 22.01; 443.00
60.27; 21.98; 444.00
60.53; 22.01; 443.00
60.78; 22.01; 444.00
61.04; 22.01; 443.00
61.29; 22.01; 444.00
61.54; 22.05; 444.00
61.80; 22.01; 443.00
62.05; 22.01; 444.00
62.31; 22.01; 444.00
62.56; 22.01; 443.00
62.82; 22.01; 444.00
63.07; 22.05; 444.00
63.32; 22.05; 444.00
63.58; 22.05; 443.00
63.83; 22.01; 444.00
64.09; 22.01; 444.00
64.34; 22.05; 444.00
64.60; 22.01; 443.00
64.85; 22.05; 443.00
65.11; 22.01; 444.00
65.36; 22.05; 443.00
65.61; 22.01; 444.00
65.87; 22.01; 444.00
66.12; 22.01; 443.00
66.38; 22.05; 444.00
66.63; 22.05; 444.00
66.88; 22.01; 443.00
67.14; 22.05; 443.00
67.39; 22.05; 444.00
67.65; 22.05; 444.00
67.90; 22.05; 443.00
68.15; 22.05; 444.00
68.41; 22.05; 444.00
68.66; 22.05; 443.00
68.92; 22.05; 443.00
69.17; 22.05; 444.00
69.43; 22.05; 444.00
69.68; 22.05; 443.00
69.94; 22.05; 444.00
70.19; 22.05; 444.00
70.45; 22.08; 443.00
70.70; 22.08; 444.00
70.95; 22.05; 444.00
71.21; 22.05; 443.00
71.46; 22.08; 443.00
71.72; 22.08; 444.00
71.97; 22.08; 444.00
72.22; 22.08; 443.00
72.48; 22.08; 444.00
72.73; 22.08; 443.00
72.99; 22.08; 443.00
73.24; 22.08; 444.00
73.50; 22.05; 443.00
73.75; 22.05; 444.00
74.01; 22.05; 444.00
74.26; 22.05; 444.00
74.51; 22.05; 444.00
74.77; 22.08; 444.00
75.02; 22.08; 444.00
75.28; 22.08; 444.00
75.53; 22.08; 444.00
75.78; 22.08; 444.00
76.04; 22.08; 444.00
